Trying to find 10290 nuggets. At ~95.1s per nugget, this will take order 271.9 hours.
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 26/70 T_c = 1.49e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 27/70 T_c = 1.82e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 28/70 T_c = 2.23e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 29/70 T_c = 2.72e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 30/70 T_c = 3.32e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 31/70 T_c = 4.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 32/70 T_c = 4.96e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 33/70 T_c = 6.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 34/70 T_c = 7.41e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 35/70 T_c = 9.05e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 36/70 T_c = 1.11e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 37/70 T_c = 1.35e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 38/70 T_c = 1.65e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 39/70 T_c = 2.02e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 40/70 T_c = 2.46e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 41/70 T_c = 3.01e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 42/70 T_c = 3.67e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 43/70 T_c = 4.49e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 44/70 T_c = 5.48e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 45/70 T_c = 6.70e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 46/70 T_c = 8.19e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 47/70 T_c = 1.00e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 48/70 T_c = 1.22e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 49/70 T_c = 1.49e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 50/70 T_c = 1.82e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 51/70 T_c = 2.23e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 52/70 T_c = 2.72e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 53/70 T_c = 3.32e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 54/70 T_c = 4.06e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 55/70 T_c = 4.96e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 56/70 T_c = 6.06e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 57/70 T_c = 7.41e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 58/70 T_c = 9.05e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 59/70 T_c = 1.11e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 60/70 T_c = 1.35e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 61/70 T_c = 1.65e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 62/70 T_c = 2.02e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 63/70 T_c = 2.46e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 64/70 T_c = 3.01e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 65/70 T_c = 3.67e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 66/70 T_c = 4.49e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 67/70 T_c = 5.48e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 68/70 T_c = 6.70e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 69/70 T_c = 8.19e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 6/21 xi = 3.2e-24; 70/70 T_c = 1.00e+08
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 1/70 T_c = 1.00e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 2/70 T_c = 1.22e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 3/70 T_c = 1.49e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 4/70 T_c = 1.82e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 5/70 T_c = 2.23e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 6/70 T_c = 2.72e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 7/70 T_c = 3.32e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 8/70 T_c = 4.06e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 9/70 T_c = 4.96e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 10/70 T_c = 6.06e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 11/70 T_c = 7.41e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 12/70 T_c = 9.05e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 13/70 T_c = 1.11e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 14/70 T_c = 1.35e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 15/70 T_c = 1.65e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 16/70 T_c = 2.02e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 17/70 T_c = 2.46e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 18/70 T_c = 3.01e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 19/70 T_c = 3.67e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 20/70 T_c = 4.49e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 21/70 T_c = 5.48e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 22/70 T_c = 6.70e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 23/70 T_c = 8.19e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 24/70 T_c = 1.00e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 25/70 T_c = 1.22e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 26/70 T_c = 1.49e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 27/70 T_c = 1.82e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 28/70 T_c = 2.23e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 29/70 T_c = 2.72e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 30/70 T_c = 3.32e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 31/70 T_c = 4.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 32/70 T_c = 4.96e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 33/70 T_c = 6.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 34/70 T_c = 7.41e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 35/70 T_c = 9.05e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 36/70 T_c = 1.11e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 37/70 T_c = 1.35e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 38/70 T_c = 1.65e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 39/70 T_c = 2.02e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 40/70 T_c = 2.46e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 41/70 T_c = 3.01e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 42/70 T_c = 3.67e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 43/70 T_c = 4.49e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 44/70 T_c = 5.48e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 45/70 T_c = 6.70e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 46/70 T_c = 8.19e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 47/70 T_c = 1.00e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 48/70 T_c = 1.22e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 49/70 T_c = 1.49e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 50/70 T_c = 1.82e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 51/70 T_c = 2.23e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 52/70 T_c = 2.72e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 53/70 T_c = 3.32e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 54/70 T_c = 4.06e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 55/70 T_c = 4.96e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 56/70 T_c = 6.06e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 57/70 T_c = 7.41e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 58/70 T_c = 9.05e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 59/70 T_c = 1.11e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 60/70 T_c = 1.35e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 61/70 T_c = 1.65e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 62/70 T_c = 2.02e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 63/70 T_c = 2.46e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 64/70 T_c = 3.01e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 65/70 T_c = 3.67e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 66/70 T_c = 4.49e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 67/70 T_c = 5.48e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 68/70 T_c = 6.70e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 69/70 T_c = 8.19e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 7/21 xi = 1.0e-23; 70/70 T_c = 1.00e+08
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 1/70 T_c = 1.00e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 2/70 T_c = 1.22e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 3/70 T_c = 1.49e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 4/70 T_c = 1.82e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 5/70 T_c = 2.23e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 6/70 T_c = 2.72e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 7/70 T_c = 3.32e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 8/70 T_c = 4.06e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 9/70 T_c = 4.96e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 10/70 T_c = 6.06e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 11/70 T_c = 7.41e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 12/70 T_c = 9.05e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 13/70 T_c = 1.11e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 14/70 T_c = 1.35e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 15/70 T_c = 1.65e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 16/70 T_c = 2.02e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 17/70 T_c = 2.46e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 18/70 T_c = 3.01e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 19/70 T_c = 3.67e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 20/70 T_c = 4.49e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 21/70 T_c = 5.48e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 22/70 T_c = 6.70e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 23/70 T_c = 8.19e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 24/70 T_c = 1.00e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 25/70 T_c = 1.22e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 26/70 T_c = 1.49e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 27/70 T_c = 1.82e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 28/70 T_c = 2.23e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 29/70 T_c = 2.72e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 30/70 T_c = 3.32e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 31/70 T_c = 4.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 32/70 T_c = 4.96e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 33/70 T_c = 6.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 34/70 T_c = 7.41e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 35/70 T_c = 9.05e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 36/70 T_c = 1.11e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 37/70 T_c = 1.35e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 38/70 T_c = 1.65e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 39/70 T_c = 2.02e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 40/70 T_c = 2.46e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 41/70 T_c = 3.01e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 42/70 T_c = 3.67e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 43/70 T_c = 4.49e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 44/70 T_c = 5.48e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 45/70 T_c = 6.70e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 46/70 T_c = 8.19e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 47/70 T_c = 1.00e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 48/70 T_c = 1.22e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 49/70 T_c = 1.49e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 50/70 T_c = 1.82e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 51/70 T_c = 2.23e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 52/70 T_c = 2.72e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 53/70 T_c = 3.32e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 54/70 T_c = 4.06e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 55/70 T_c = 4.96e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 56/70 T_c = 6.06e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 57/70 T_c = 7.41e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 58/70 T_c = 9.05e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 59/70 T_c = 1.11e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 60/70 T_c = 1.35e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 61/70 T_c = 1.65e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 62/70 T_c = 2.02e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 63/70 T_c = 2.46e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 64/70 T_c = 3.01e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 65/70 T_c = 3.67e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 66/70 T_c = 4.49e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 67/70 T_c = 5.48e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 68/70 T_c = 6.70e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 69/70 T_c = 8.19e+07
5/7 rho_c_MS = 10.0 rho_c_sun; 8/21 xi = 3.2e-23; 70/70 T_c = 1.00e+08
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 1/70 T_c = 1.00e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 2/70 T_c = 1.22e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 3/70 T_c = 1.49e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 4/70 T_c = 1.82e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 5/70 T_c = 2.23e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 6/70 T_c = 2.72e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 7/70 T_c = 3.32e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 8/70 T_c = 4.06e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 9/70 T_c = 4.96e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 10/70 T_c = 6.06e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 11/70 T_c = 7.41e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 12/70 T_c = 9.05e+02
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 13/70 T_c = 1.11e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 14/70 T_c = 1.35e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 15/70 T_c = 1.65e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 16/70 T_c = 2.02e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 17/70 T_c = 2.46e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 18/70 T_c = 3.01e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 19/70 T_c = 3.67e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 20/70 T_c = 4.49e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 21/70 T_c = 5.48e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 22/70 T_c = 6.70e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 23/70 T_c = 8.19e+03
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 24/70 T_c = 1.00e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 25/70 T_c = 1.22e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 26/70 T_c = 1.49e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 27/70 T_c = 1.82e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 28/70 T_c = 2.23e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 29/70 T_c = 2.72e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 30/70 T_c = 3.32e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 31/70 T_c = 4.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 32/70 T_c = 4.96e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 33/70 T_c = 6.06e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 34/70 T_c = 7.41e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 35/70 T_c = 9.05e+04
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 36/70 T_c = 1.11e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 37/70 T_c = 1.35e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 38/70 T_c = 1.65e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 39/70 T_c = 2.02e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 40/70 T_c = 2.46e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 41/70 T_c = 3.01e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 42/70 T_c = 3.67e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 43/70 T_c = 4.49e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 44/70 T_c = 5.48e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 45/70 T_c = 6.70e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 46/70 T_c = 8.19e+05
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 47/70 T_c = 1.00e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 48/70 T_c = 1.22e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 49/70 T_c = 1.49e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 50/70 T_c = 1.82e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 51/70 T_c = 2.23e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 52/70 T_c = 2.72e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 53/70 T_c = 3.32e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 54/70 T_c = 4.06e+06
5/7 rho_c_MS = 10.0 rho_c_sun; 9/21 xi = 1.0e-22; 55/70 T_c = 4.96e+06
